TARGET,APP_NAME,URL,ADS.TXT,IS HTTPS?,pixelverge.com,REMARKS
com.brainsoft.jigsaw.magic.puzzle,Adults Jigsaw Puzzle Games HD,com.brainsoft.jigsaw.magic.puzzle,https://brainsoft-apps.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.ashx.onetapvpn,OneTap VPN: Simple but Ultra,com.ashx.onetapvpn,https://www.ashx.net/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.coderays.divyadesam,108 Divya Desam in Tamil,com.coderays.divyadesam,http://www.coderays.com/app-ads.txt,True,"pixelverge.com, 161062, DIRECT",
calming.word.game.free.style.english.puzzle,Words - Freestyle,calming.word.game.free.style.english.puzzle,https://kontra.net/app-ads.txt,True,"pixelverge.com, 161063, DIRECT; pixelverge.com, 161063, DIRECT",
com.t2s.eagle.simulator.animal.sim.games,Eagle Simulator wild hunt game,com.t2s.eagle.simulator.animal.sim.games,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
draw.it.puzzle,Draw It: Funny Puzzle,draw.it.puzzle,https://mankrik.com/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.Linkor.Doors,-,com.Linkor.Doors,-,-,-,App not found(404).
com.dp.seekville.hidden.objects,LostVille: Find Hidden Objects,com.dp.seekville.hidden.objects,https://mankrik.com/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.psv.wallpapers_themes.nature,Nature Wallpaper HD Collection,com.psv.wallpapers_themes.nature,https://psvgamestudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.amazinglwp.meccalwp,Kaaba & Mecca Live Wallpaper,com.amazinglwp.meccalwp,https://psvgamestudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.hippo.mexican_party,-,com.hippo.mexican_party,-,-,-,App not found(404).
com.JuliaFisher.BrainyKid45,Games For Kids Toddlers 4-5,com.JuliaFisher.BrainyKid45,https://psvgamestudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.SKGames.WorldconquestEurope1812,-,com.SKGames.WorldconquestEurope1812,-,-,-,App not found(404).
com.psv.city_traffic.racing_moto,Traffic Moto Racing 2025,com.psv.city_traffic.racing_moto,https://psvgamestudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.teatime.idolhouse,Cozy Doll House: Deco Dress up,com.teatime.idolhouse,https://teatimestart.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.mergeidle.fighting,Merge Idle Fighting 3D,com.mergeidle.fighting,https://devgame.me/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.Actifull.LumberFactory,-,com.Actifull.LumberFactory,-,-,-,App not found(404).
com.yd.grasscut,Grass & Saw,com.yd.grasscut,https://devgame.me/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.forgegames.moderngunships,Modern Gunships: AC130 WarGame,com.forgegames.moderngunships,https://devgame.me/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
builder.idle.landlord,Landlord Inc.,builder.idle.landlord,https://devgame.me/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.games.trickloop,Trick Loop,com.games.trickloop,https://devgame.me/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.musicgame.tileshopfire,-,com.musicgame.tileshopfire,-,-,-,App not found(404).
com.amanotes.rock.fiona,Magic Tiles Kid,com.amanotes.rock.fiona,-,-,-,"ConnectionError HTTPSConnectionPool(host='www.amanotes.com', port=443): Read timed out. (read timeout=2)"
co.tamatem.driftkingenglish,Drift King,co.tamatem.driftkingenglish,http://www.tamatem.co/app-ads.txt,True,"pixelverge.com, 161002, DIRECT; pixelverge.com, 161002, DIRECT",
com.vhg.best.parking.car.driving.school.games,Car Parking Simulator Game Pro,com.vhg.best.parking.car.driving.school.games,http://www.venturehivegames.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.playboom.boardgames,Board Club,com.playboom.boardgames,https://playboom.netlify.app/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.pf.taxi.games.pick.me.up.delivery.games,-,com.pf.taxi.games.pick.me.up.delivery.games,-,-,-,App not found(404).
com.YsoCorp.ShapeNMaze,Shapes N Maze,com.YsoCorp.ShapeNMaze,https://www.ysocorp.com/app-ads.txt,True,"pixelverge.com,161061,DIRECT",
com.booblyc.zombtube,ZombTube: Last Hero Zombie War,com.booblyc.zombtube,https://www.ysocorp.com/app-ads.txt,True,"pixelverge.com,161061,DIRECT",
com.PlayCog.MasterofWarriors,Master of Warriors,com.PlayCog.MasterofWarriors,https://www.ysocorp.com/app-ads.txt,True,"pixelverge.com,161061,DIRECT",
com.YsoCorp.ZombieRoadIdle,Zombie Road Idle,com.YsoCorp.ZombieRoadIdle,http://ysocorp.com/app-ads.txt,True,"pixelverge.com,161061,DIRECT",
com.keepitminimal.islandsort,Island Sort,com.keepitminimal.islandsort,https://www.ysocorp.com/app-ads.txt,True,"pixelverge.com,161061,DIRECT",
com.taninty.machinegunrush,MachineGun Rush,com.taninty.machinegunrush,https://www.ysocorp.com/app-ads.txt,True,"pixelverge.com,161061,DIRECT",
com.starmaze.bulletfusion,Bullet Fusion,com.starmaze.bulletfusion,https://www.ysocorp.com/app-ads.txt,True,"pixelverge.com,161061,DIRECT",
com.Bravestars.Stick.Fight.ShadowOfDeath2,Shadow of Death 2: Premium,com.Bravestars.Stick.Fight.ShadowOfDeath2,https://bravehk.com/app-ads.txt,True,"pixelverge.com, 161047, DIRECT",
com.bgs.dog.simulator.puppy.pet.games.offline,Dog Simulator Puppy Pet Game,com.bgs.dog.simulator.puppy.pet.games.offline,https://billiongamingstudio.com/app-ads.txt,True,"pixelverge.com, 161028, DIRECT",
com.mansionmakeover,Home Makeover Game - My House,com.mansionmakeover,http://games24.club/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
visual.novel.jungle,Otome games : Romance stories,visual.novel.jungle,http://games24.club/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
com.merge.element.universe,Element Universe,com.merge.element.universe,https://friday1game.com/app-ads.txt,True,"pixelverge.com, 161038, DIRECT",
com.abi.am.alien.survivor,-,com.abi.am.alien.survivor,-,-,-,App not found(404).
com.PlusGames.PlusCash,Plus Cash - Earn Money,com.PlusGames.PlusCash,https://plus-games.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.herald.battery.info,Battery Ammeter,com.herald.battery.info,https://hf43d164b.app-ads-txt.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.dddev.offline.audio.mp3.music.player,Offline Player for your Music,com.dddev.offline.audio.mp3.music.player,https://4thfloorapps.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.gamenotch.superbro.go.adventure.run,Super Bro: Adventure Run Game,com.gamenotch.superbro.go.adventure.run,http://thegamenotch.com/app-ads.txt,False,"pixelverge.com, 160847, DIRECT",
com.baa.usedcartycoon,Chrome Garage: Idle Cars,com.baa.usedcartycoon,-,-,-,"ConnectionError HTTPSConnectionPool(host='mobt.mobi', port=443): Max retries exceeded with url: /app-ads.txt (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7ff781581120>, 'Connection to mobt.mobi timed out. (connect timeout=1)'))"
com.mobgame.screwjam.puzzle.game,Screw Game: Jam Puzzle 3D,com.mobgame.screwjam.puzzle.game,-,-,-,"ConnectionError HTTPSConnectionPool(host='mobt.mobi', port=443): Max retries exceeded with url: /app-ads.txt (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7ff781581120>, 'Connection to mobt.mobi timed out. (connect timeout=1)'))"
com.rainbowgames.tripeak,Tri Peaks Offline Solitaire,com.rainbowgames.tripeak,http://rainbow-games.com/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
com.tripledot.duplica.match.pair.game.puzzle.master,Duplica 3D Match Sort Puzzle,com.tripledot.duplica.match.pair.game.puzzle.master,https://tripledotstudios.com/app-ads.txt,True,-,
com.tripledot.ginrummy,Gin Rummy: Classic Card Games,com.tripledot.ginrummy,https://tripledotstudios.com/app-ads.txt,True,-,
com.tripledot.sortago,Sortago - Water Sort Puzzle,com.tripledot.sortago,https://tripledotstudios.com/app-ads.txt,True,-,
org.smapps.diffs,Find 5 Differences Train Brain,org.smapps.diffs,https://diffs.smapps.org/app-ads.txt,True,"pixelverge.com, 160998, DIRECT",
com.dr.wood.nuts.bolts.puzzle.games,Unbolt It,com.dr.wood.nuts.bolts.puzzle.games,https://drentertainment.net/app-ads.txt,True,"pixelverge.com, 161066, DIRECT",
com.mandarin.android,Мандарин,com.mandarin.android,https://westro.ru/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.CindyDev.RTTV,-,com.CindyDev.RTTV,-,-,-,App not found(404).
com.gametov.japantraffic,Japan Highway: Car Racing Game,com.gametov.japantraffic,https://gametov.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.easyapps.zkplayer,Эссе бо забони точики,com.easyapps.zkplayer,https://easyapps.kz/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
tj.ntc.easyapps,ММТ,tj.ntc.easyapps,https://easyapps.kz/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.find.strupnumbers,Шульте - Заработок монет,com.find.strupnumbers,https://birdcoin.ru/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.funfuse.pusoy,Pusoy Club Offline,com.funfuse.pusoy,https://funfusegames.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.ss.spinner.merging.fighting.battle.games,Spinner Merge Fighting Battle,com.ss.spinner.merging.fighting.battle.games,https://p2a07709f.app-ads-txt.com/app-ads.txt,True,"pixelverge.com, 161010, DIRECT",
com.ag.spot.the.cat.game,Spot The Cat Games,com.ag.spot.the.cat.game,http://www.azelgames.com/app-ads.txt,False,"pixelverge.com, 160847, DIRECT",
com.gpz.soccer.games.football.league.soccercup.superstar.football.puzzle.games,Soccer Games Football Offline,com.gpz.soccer.games.football.league.soccercup.superstar.football.puzzle.games,http://gameplanzero.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
spider.train.adventure,Spider Train Adventure,spider.train.adventure,https://www.pampamstudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.my.supergarage,My Super Garage,com.my.supergarage,https://boombit.com/app-ads.txt,True,"pixelverge.com, 161088, DIRECT",
com.sunstar.jungle.hunting.shooting3d,Prison Escape Games 2023,com.sunstar.jungle.hunting.shooting3d,https://playxstudios.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.sports.trivia.star.android,Sports Trivia Star Sport Games,com.sports.trivia.star.android,https://superfree.com/app-ads.txt,True,"pixelverge.com, 160965, DIRECT",
com.bonebreaker.ragdoll.race.game.simulator,Kick & Break Ragdoll Simulator,com.bonebreaker.ragdoll.race.game.simulator,https://vroomgames.net/app-ads.txt,True,"pixelverge.com, 161066, DIRECT",
com.gamecorp.simple.car.driving.simulator,Sports Car Racing Games,com.gamecorp.simple.car.driving.simulator,http://www.gamecorpstudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.fazbro.bumper.cars.epic.battle,Bumper Cars Chase Games 3D,com.fazbro.bumper.cars.epic.battle,http://www.gamecorpstudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.smileadventures,Smile Adventures,com.smileadventures,http://rud.mygamesonline.org/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.rud.pixelninja,Pixel Ninja,com.rud.pixelninja,http://rud.mygamesonline.org/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.audiosdroid.musicplayer,FX Music Karaoke Player,com.audiosdroid.musicplayer,https://www.audiosdroid.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.gigaswords.archtdsurv,Archmagic Survivors Magic TD,com.gigaswords.archtdsurv,https://playducky.com/app-ads.txt,True,"pixelverge.com, 161008, DIRECT",
com.antinoon.idlearcade,-,com.antinoon.idlearcade,-,-,-,App not found(404).
new.testament.of.the.holy.bible,New Testament of Holy Bible,new.testament.of.the.holy.bible,http://www.king-james-bible-study.com/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
la.bible.femmes,La Bible pour les Femmes,la.bible.femmes,http://www.king-james-bible-study.com/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
kjv.bible.with.apocrypha,KJV Bible with Apocrypha Audio,kjv.bible.with.apocrypha,http://www.king-james-bible-study.com/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
simple.bible.bbe,Simple English Bible Audio,simple.bible.bbe,http://www.king-james-bible-study.com/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
tepteev.ihar.bible_new.AOUGPFGFPHJCXEFX,"Holy Bible, New Testament",tepteev.ihar.bible_new.AOUGPFGFPHJCXEFX,http://www.king-james-bible-study.com/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
tepteev.ihar.biblia_cristiana.AOUSKDHLGUMKUDZV,La Biblia Cristiana Diaria,tepteev.ihar.biblia_cristiana.AOUSKDHLGUMKUDZV,http://www.king-james-bible-study.com/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
vines.expository.bible.dictionary,Vine's Expository Dictionary,vines.expository.bible.dictionary,http://www.king-james-bible-study.com/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
catecismo.iglesia.catolica.AOVIUEJBSGUASDZKJS,Catecismo Iglesia Católica,catecismo.iglesia.catolica.AOVIUEJBSGUASDZKJS,http://www.king-james-bible-study.com/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
com.tgqzrnzrnc.taptobuild,Tap to Build,com.tgqzrnzrnc.taptobuild,http://popcore.com/app-ads.txt,True,"pixelverge.com, 161012, DIRECT",
com.khadiev.winnie.in.blood.horror.games,-,com.khadiev.winnie.in.blood.horror.games,-,-,-,App not found(404).
com.teamlava.matchbakery57,Cupcake Mania: Philippines,com.teamlava.matchbakery57,http://www.storm8-studios.com/app-ads.txt,True,"pixelverge.com, 160938, DIRECT",
com.teamlava.restaurantstory56,Restaurant Story: Hearty Feast,com.teamlava.restaurantstory56,http://www.storm8-studios.com/app-ads.txt,True,"pixelverge.com, 160938, DIRECT",
com.naxeex.city.sims,City Sims: Live and Work,com.naxeex.city.sims,https://naxeex.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.arumgames.cat.animal.pet.idle.clicker.tycoon.hypercasual.simulation.snackbar.restaurant.eat.venture,Meow Meow Cafe: Idle food Bar,com.arumgames.cat.animal.pet.idle.clicker.tycoon.hypercasual.simulation.snackbar.restaurant.eat.venture,http://www.arumgames.com/app-ads.txt,False,"pixelverge.com, 161014, DIRECT",
com.BahuSultanHazrat.Madina.Live.tv,Madina Live TV HD,com.BahuSultanHazrat.Madina.Live.tv,http://www.hazratsultanbahu.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.BahuSultanHazrat.Makkah.Live.tv,Makkah Live TV HD,com.BahuSultanHazrat.Makkah.Live.tv,http://www.hazratsultanbahu.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
alk.crichub.live.sports.live.cricket.tv.hd,CricHub: Live Cricket Matches,alk.crichub.live.sports.live.cricket.tv.hd,https://punjabpolicenews.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.vediodownloaderplayer.sanakvediodownloaderfast,-,com.vediodownloaderplayer.sanakvediodownloaderfast,-,-,-,App not found(404).
com.gss.firefighte.rescue.game,Fire Truck Rescue Firefighter,com.gss.firefighte.rescue.game,https://c8a91fece.app-ads-txt.com/app-ads.txt,True,"pixelverge.com, 161010, DIRECT",
com.gsl.bike.race.game,Bike Race Moto Driving World,com.gsl.bike.race.game,https://c8a91fece.app-ads-txt.com/app-ads.txt,True,"pixelverge.com, 161010, DIRECT",
it.megalabs.fix_my_photos,AI Photo Enhancer: FixMyPhotos,it.megalabs.fix_my_photos,https://incredible-me-ai.web.app/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.realsniper.hitman.contract.killer3d.fun.games,Sniper Games:Gun Shooting game,com.realsniper.hitman.contract.killer3d.fun.games,https://cuptie.co/app-ads.txt,True,"pixelverge.com, 161023, DIRECT",
com.noctuagames.android.ashechoes,-,-,-,True,-,Text content not found.
com.stuntcar.cardriving.simulator.freegames,Car Stunt Games : Car Games 3D,com.stuntcar.cardriving.simulator.freegames,https://cuptie.co/app-ads.txt,True,"pixelverge.com, 161023, DIRECT",
com.airforce1337.strongmanrush,Strongman Rush 3D - Simulator,com.airforce1337.strongmanrush,https://1337.airforce/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.CDMApps.ETHCloudMining,ETH Cloud Mining & Mobile Earn,com.CDMApps.ETHCloudMining,https://mobilecloudmining.ru/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.yourssolutions.freedata50gb.freedatapackages,-,com.yourssolutions.freedata50gb.freedatapackages,-,-,-,App not found(404).
app.itwingtech.baby.cry.analyzer.translator,Baby Cry Analyzer,app.itwingtech.baby.cry.analyzer.translator,https://itwingtech.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.naxeex.pantsless,-,com.naxeex.pantsless,-,-,-,App not found(404).
com.gym.idle.arcade.game,Fit Empire,com.gym.idle.arcade.game,https://www.thegamestormstudios.com/app-ads.txt,True,"pixelverge.com, 161066, DIRECT",
com.mukbang.asmr.bitebliss,Cakeland: Mukbang ASMR,com.mukbang.asmr.bitebliss,-,-,-,NA - 500
com.bibidabo.pixelartcolorhouse,Pixel Art - Color House,com.bibidabo.pixelartcolorhouse,https://bibidabo.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.NoaGames.Menchico,Menchico (online ludo),com.NoaGames.Menchico,https://www.menchico.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
ru.jasper.krdtransport,Транспорт Краснодар Онлайн,ru.jasper.krdtransport,https://aleksaleks.ru/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.coloring.book.asmr.drawing,Coloring Book ASMR Drawing,com.coloring.book.asmr.drawing,http://thepiggypanda.com/app-ads.txt,False,"pixelverge.com, 160847, DIRECT",
com.FlyingAcorn.NumberChain,زنجیره اعداد: 2248,com.FlyingAcorn.NumberChain,https://flyingacorn.studio/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.addons.mods.minecraft.pe,Addons & Mods for Minecraft,com.addons.mods.minecraft.pe,https://bytecore.studio/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.pixelkraft.phonecallscreen,LED Caller Screen Phone Dialer,com.pixelkraft.phonecallscreen,https://mymobilewallpapers.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.cg.city.coach.bus.simulator.bus.driving.games,Public Bus Simulator: Bus Game,com.cg.city.coach.bus.simulator.bus.driving.games,https://v8ad4011f.app-ads-txt.com/app-ads.txt,True,"pixelverge.com, 161049, DIRECT",
com.glufun.crocodile.furious,Crocodile Games Animal Hunting,com.glufun.crocodile.furious,https://hdcefdf51.app-ads-txt.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
tr.com.fugo.blockbuster,Blockbuster,tr.com.fugo.blockbuster,https://www.fugo.com.tr/app-ads.txt,True,"pixelverge.com, 161033, DIRECT",
tr.com.fugo.kelimeavi2.en,Wordz,tr.com.fugo.kelimeavi2.en,https://www.fugo.com.tr/app-ads.txt,True,"pixelverge.com, 161033, DIRECT",
com.gjg.egg1,Easter Eggs 3D,com.gjg.egg1,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.asmr.perfect.life,Perfect Life: ASMR Tidy,com.asmr.perfect.life,-,-,-,"ConnectionError HTTPSConnectionPool(host='abigames.com.vn', port=443): Read timed out. (read timeout=2)"
com.asmr.amazing.restaurant,-,com.asmr.amazing.restaurant,-,-,-,App not found(404).
dogs.aliens.fight.evolution,Dogs vs Aliense,dogs.aliens.fight.evolution,https://devgame.me/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.ManekiGames.HyperOffice,Hyper Office,com.ManekiGames.HyperOffice,https://devgame.me/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.games.breakthewall,Break The Wall,com.games.breakthewall,https://devgame.me/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.pirates.merge,Merge Pirates,com.pirates.merge,https://devgame.me/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.infectedgames.stretchnightmare,Stretch Nightmare,com.infectedgames.stretchnightmare,https://devgame.me/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.zonex.escape.story,Zone X: Wasteland Survival RPG,com.zonex.escape.story,https://devgame.me/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
hidden.cats.art.story,Hidden Cats - Art Story,hidden.cats.art.story,https://devgame.me/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.mini.survival.party,Mini Survival Party,com.mini.survival.party,https://adgo360.com/app-ads.txt,True,"pixelverge.com, 161038, DIRECT",
com.zelenapp.shaders,Realistic shaders for MCPE,com.zelenapp.shaders,http://zelenapp.store/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
m.x.p.l.y,M P,m.x.p.l.y,https://onefutebol.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.halfbrick.brickball,Halfbrick Sports: Football,com.halfbrick.brickball,http://www.halfbrick.com/app-ads.txt,True,"pixelverge.com, 161015, DIRECT",
com.zelenapp.guns.mod,Gun mods for Minecraft,com.zelenapp.guns.mod,https://zelenapp.store/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.grand.superhero.gt.carstunts.megaramp.speedhero.car.racing.games,Spider Game: Rope Fighter 3D,com.grand.superhero.gt.carstunts.megaramp.speedhero.car.racing.games,https://theplaymaxgroup.com/app-ads.txt,True,"pixelverge.com, 161013, DIRECT",
com.AKStudio.SprintHunt,Sprint Hunt - Survival horror,com.AKStudio.SprintHunt,http://games24.club/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
com.lunappstudio.crossroyal,Crosses - Easy Crosswords,com.lunappstudio.crossroyal,https://lunappstudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.brainsoft.apps.offline.mini.games,Offline Mini Games: No WiFi,com.brainsoft.apps.offline.mini.games,http://brainsoft-apps.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.dilemmas.game,Dilemmas Quiz,com.dilemmas.game,https://carrot-quiz.ru/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.sh.build.a.perfect.queen.run,Queen Maker,com.sh.build.a.perfect.queen.run,http://thegamenotch.com/app-ads.txt,False,"pixelverge.com, 160847, DIRECT",
com.gn.draw.one.puzzle.game,Draw Missing Part: DOP Puzzle,com.gn.draw.one.puzzle.game,https://thegamenotch.com/app-ads.txt,True,"pixelverge.com, 160847, DIRECT",
com.gn.toilet.race.pullpin.game,-,com.gn.toilet.race.pullpin.game,-,-,-,App not found(404).
com.gamenotch.superballdash,Super Ball Dash,com.gamenotch.superballdash,https://thegamenotch.com/app-ads.txt,True,"pixelverge.com, 160847, DIRECT",
com.rev4b.quizone,QuizOne - Detone!,com.rev4b.quizone,https://quizone.app/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.musicgame.catdashgame,Cat Dash: Cute Cat Music Game,com.musicgame.catdashgame,http://amanotes.com/app-ads.txt,True,"pixelverge.com, 161008, DIRECT",
com.musicgame.colorpiano1,Magic Tiles Vocal,com.musicgame.colorpiano1,-,-,-,"ConnectionError HTTPSConnectionPool(host='www.amanotes.com', port=443): Read timed out. (read timeout=2)"
com.viraltrend.killplaydie,Human Playground 3D Sandbox,com.viraltrend.killplaydie,https://viral-trend-games.web.app/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.ffg.offline.games.driving.city.bus.simulator.busgames,Urban Bus Simulator - Bus Game,com.ffg.offline.games.driving.city.bus.simulator.busgames,-,-,-,"ConnectionError HTTPSConnectionPool(host='www.frolicsfreegames.com', port=443): Max retries exceeded with url: /app-ads.txt (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.frolicsfreegames.com'. (_ssl.c:1017)"")))"
com.azurgames.skycombat,Sky Combat 2: Air Combat PvP,com.azurgames.skycombat,https://azurgames.com/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.livefootballscore.livefootball.soccer,Live football: Live Soccer,com.livefootballscore.livefootball.soccer,http://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.tgh.dog.fighting.kingfu.game,Dog Fighting Simulator,com.tgh.dog.fighting.kingfu.game,http://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.casdreames.vladfourfake,Влад А4 Фейк Видео Звонок Чат,com.casdreames.vladfourfake,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
tA.stAeel.wallpapersa4,Обои Влада А4 - Принц,tA.stAeel.wallpapersa4,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.GameCat.HiseSeek,Hide And Seek: Prop Hunt,com.GameCat.HiseSeek,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.gw.kite.patang.game.kite.flying.games,-,com.gw.kite.patang.game.kite.flying.games,-,-,-,App not found(404).
com.bigappsstore.rambantotkeaurupay,Balloon Sky Rush,com.bigappsstore.rambantotkeaurupay,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.iden.yandere.anime.girl.horror,Mita: Inside Yandere Horror,com.iden.yandere.anime.girl.horror,http://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
friends.blast.match.cubes,Сube Blast,friends.blast.match.cubes,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.NiceGame.Caronlineteam,Tamaev Drive : Онлайн,com.NiceGame.Caronlineteam,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.NiceGame.MagasDrive2023,-,com.NiceGame.MagasDrive2023,-,-,-,App not found(404).
com.MKPlay.MiSite,MiSite,com.MKPlay.MiSite,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.Ukun.ObbyCheeseMazeEscape,Obby Escape: Cheese Breakout,com.Ukun.ObbyCheeseMazeEscape,http://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
org.mapsandmods.parkour,Parkour maps for minecraft pe,org.mapsandmods.parkour,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
luckyblock.mod.cda,lucky mods for minecraft,luckyblock.mod.cda,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
mcmods.forplay.weapongun,weapon mod for minecraft,mcmods.forplay.weapongun,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
newlvlmod.armorsword.peaddon,armor mod for minecraft pe,newlvlmod.armorsword.peaddon,http://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
